0.143578,0.686383,0.46686400000000006,-0.37576304057865245,0.08482500916025339,0.8323990898907828,-0.3983950430226829,-0.441414,-0.12668,-1.439199,2.345032,0.050801,0,0.409528,0.168757,-1.44395,2.5,0.399263,0,-0.008338,-0.12060777777777777,0.46473,1.053236,0.31870611111111113,1.358123,-0.47849755555555556,-0.455537,-0.756685,1.109307888888889,-0.99986
0.132784,0.688319,0.46885,-0.33443993286971807,0.11479197695844034,0.8248508344322456,-0.4411279114548295,-0.380921,-0.136724,-1.628375,2.5,0.103313,0,0.477059,0.199959,-1.168672,2.5,0.227037,0,0.001359,0.060988000000000014,0.54284,0.896237,0.14482,1.299022,-0.3633,-0.55563,-0.808244,1.2638705,-0.676359
0.122184,0.690568,0.475271,-0.2978779684807887,0.14975798415373434,0.8100409142875504,-0.4823639489598673,-0.250038,-0.2,-1.766201,2.5,0.218208,0,0.552158,0.2,-0.939216,2.5,0.072842,0,-0.010694,0.23132577777777777,0.613118,0.701804,-0.0033731111111111045,1.183987,-0.23246144444444444,-0.658853,-0.835435,1.404941111111111,-0.39463
0.11881,0.692216,0.480287,-0.2545429047879894,0.16832093703939718,0.7930657033530364,-0.5271838028064082,-0.048054,-0.2,-1.998441,2.5,0.341925,0,0.614471,0.2,-0.745848,2.5,-0.037648,0,-0.029253,0.42989455555555556,0.719725,0.452036,-0.11596922222222228,1.0517,-0.08836688888888888,-0.719953,-0.864772,1.4871637222222223,-0.145395
0.120224,0.689174,0.481626,-0.21520501391289656,0.16468601064686883,0.7845240507190894,-0.5577520360583913,0.176764,-0.2,-2.266223,2.5,0.44064,0,0.638126,0.2,-0.604967,2.5,-0.108797,0,-0.026024,0.6870243333333332,0.816442,0.120534,-0.17064733333333326,0.897697,0.0008716666666666456,-0.75002,-0.832157,1.5010033333333332,0.083327
0.115457,0.684941,0.4793069999999999,-0.17708101747311566,0.12269101210629106,0.8169340806093408,-0.534984052788484,0.2,-0.2,-2.398093,2.419473,0.490647,0,0.509699,0.2,-0.53972,2.5,-0.134002,0,0.095315,1.046852111111111,0.859994,-0.299374,-0.1680854444444444,0.801021,-0.015195777777777787,-0.722519,-0.769637,1.5071239444444444,0.240249
0.109351,0.679376,0.47719999999999996,-0.1502379945722765,0.08368099697681505,0.8487349693373282,-0.5000749819335415,0.2,-0.2,-2.408886,2.269379,0.492958,0,0.372782,0.2,-0.516218,2.499701,-0.133591,0,0.21083,1.3342988888888887,0.792069,-0.592778,-0.11686955555555562,0.846482,-0.09592122222222223,-0.694936,-0.80894,1.5000105555555556,0.069614
0.1024,0.669572,0.47590599999999994,-0.12699095755283463,0.05638898115178905,0.8734627080420817,-0.46664384402268794,0.2,-0.2,-2.349933,2.138181,0.475595,0,0.285468,0.2,-0.4525,2.464462,-0.124536,0,0.31522,1.4873196666666666,0.684535,-0.699153,-0.03285166666666675,0.937379,-0.16893866666666665,-0.66892,-0.984849,1.4428291666666668,-0.241674
0.090789,0.661557,0.479927,-0.12163202982825162,0.061395015056116484,0.8766782149908935,-0.4613801131458739,0.2,-0.2,-2.262974,2.095326,0.462138,0,0.298733,0.2,-0.362853,2.396062,-0.124659,0,0.331447,1.5325584444444444,0.563734,-0.585493,0.03446922222222225,0.883515,-0.24454011111111112,-0.687683,-1.113788,1.3511467777777777,-0.380016
0.083444,0.649082,0.485318,-0.10298800847086657,0.06033200496236816,0.8778590722047896,-0.46380703814859436,0.2,-0.2,-2.206249,2.147329,0.36866,0,0.320185,0.2,-0.221255,2.29435,-0.14672,0,0.318039,1.5512792222222223,0.452487,-0.397049,0.10587211111111113,0.753467,-0.2966965555555556,-0.652009,-1.086989,1.235909388888889,-0.307383
0.076027,0.638189,0.4921,-0.08375597762036342,0.0630959831407242,0.8793427650392048,-0.4644998758854174,0.2,-0.2,-2.152156,2.191509,0.331117,0,0.332935,0.2,-0.073527,2.176899,-0.181053,0,0.306093,1.521972,0.369167,-0.139611,0.210183,0.662449,-0.33832,-0.600457,-1.051787,1.111951,-0.165037
0.069254,0.629492,0.5012099999999999,-0.07548297205156625,0.06280497674573964,0.8794276743818505,-0.46579482753414037,0.2,-0.2,-2.092798,2.206416,0.269431,0,0.336324,0.2,0.025858,2.064867,-0.210527,0,0.300525,1.389951,0.321754,0.147903,0.449858,0.557719,-0.413351,-0.542186,-1.090006,1.045139,-0.114768
0.063612,0.623371,0.512985,-0.07300302667436132,0.0604630220924065,0.880428321697122,-0.4646081697618164,0.2,-0.2,-2.032845,2.197515,0.213624,0,0.33341,0.2,0.076589,1.972278,-0.223283,0,0.298705,1.219168,0.267923,0.381714,0.712038,0.502042,-0.498757,-0.472272,-1.142465,0.986351,-0.176446
0.057752,0.619728,0.5273329999999999,-0.07482495878500191,0.058623967708813826,0.8801935151728217,-0.46499874386992734,0.2,-0.2,-1.973224,2.168279,0.177976,0,0.330299,0.2,0.098145,1.889896,-0.219762,0,0.293929,1.076399,0.188362,0.511889,0.902331,0.575821,-0.589088,-0.398573,-1.227488,0.94391,-0.24812
0.049702,0.617955,0.5439269999999999,-0.0778700405493931,0.05405602814868415,0.882126459351154,-0.4613752402526834,0.18066,-0.2,-1.909328,2.12991,0.146437,0,0.287204,0.2,0.10014,1.806541,-0.207439,0,0.302886,0.971441,0.116358,0.55347,0.983437,0.657688,-0.67831,-0.323201,-1.314059,0.909501,-0.296995
0.038794,0.617886,0.562841,-0.08141897844473495,0.0462749877489302,0.8860397654254335,-0.454051879792051,0.141649,-0.2,-1.83864,2.082553,0.113241,0,0.191213,0.2,0.084089,1.71849,-0.184039,0,0.333244,0.885714,0.072042,0.59172,0.993037,0.612616,-0.744809,-0.263941,-1.378435,0.847636,-0.340473
0.025403,0.617883,0.5845629999999999,-0.08763702219324568,0.040246010191921235,0.8862552244357448,-0.4530471147298924,0.111173,-0.2,-1.759253,2.017942,0.08391,0,0.086985,0.2,0.061379,1.617478,-0.132816,0,0.360578,0.812639,0.04891,0.630431,0.962758,0.524298,-0.786097,-0.234491,-1.439247,0.751547,-0.40062
0.00987,0.617531,0.609474,-0.09437997017607527,0.03510398890719412,0.8838337207099143,-0.4568348556408937,0.084964,-0.2,-1.667809,1.934781,0.061194,0,0.005514,0.2,0.022913,1.529867,-0.028574,0,0.388545,0.745413,0.043513,0.647289,0.917582,0.466729,-0.790941,-0.235711,-1.441214,0.609764,-0.520861
-0.007139,0.617582,0.635891,-0.09608304626063455,0.031262015051569905,0.8821594247289898,-0.4599842214663565,0.052223,-0.2,-1.560551,1.842294,0.042341,0,-0.006507,0.2,-0.027408,1.493648,0.111056,0,0.419489,0.684196,0.049997,0.605035,0.883714,0.464493,-0.76222,-0.251573,-1.404381,0.44315,-0.630038
-0.022523,0.618004,0.66277,-0.09212400786932474,0.028585002441759804,0.8817860753230516,-0.46168103943725775,0.016897,-0.2,-1.443689,1.741487,0.032807,0,0.044166,0.2,-0.085981,1.513132,0.093949,0,0.442388,0.639196,0.057227,0.534247,0.856236,0.482544,-0.708862,-0.267355,-1.345304,0.282345,-0.711703
-0.037602,0.61698,0.691071,-0.08179998540549284,0.025611995430385222,0.8824908425486455,-0.4624529174905452,-0.02548,-0.2,-1.30981,1.631481,0.026164,0,0.164236,0.2,-0.148559,1.580432,0.02781,0,0.456281,0.615245,0.072879,0.464322,0.80777,0.491764,-0.634181,-0.276631,-1.27948,0.149911,-0.749628
-0.051255,0.617586,0.7192959999999999,-0.07368397474714257,0.020404993006832812,0.8811396980171763,-0.4666338400759777,-0.044306,-0.158468,-1.194477,1.507661,0.041002,0,0.214361,0.2,-0.269345,1.674907,-0.021536,0,0.446609,0.59612,0.089953,0.40035,0.736912,0.515523,-0.5596,-0.280624,-1.22593,0.052297,-0.760229
-0.065533,0.619361,0.748567,-0.06715000544717462,0.012981001053012569,0.8789920713034003,-0.47190603828078337,-0.058533,-0.107569,-1.078886,1.3592,0.075557,0,0.24217,0.2,-0.411925,1.741161,-0.030436,0,0.425457,0.578766,0.112218,0.355675,0.652646,0.548713,-0.475444,-0.282913,-1.189983,-0.008838,-0.767514
-0.081054,0.622349,0.777249,-0.06287999901749958,0.0017799999721877157,0.8757849863158599,-0.4785849925221095,-0.076912,-0.055882,-0.969812,1.192429,0.127246,0,0.260774,0.2,-0.550638,1.742576,-0.007665,0,0.394588,0.554891,0.145807,0.328937,0.57497,0.604492,-0.393614,-0.284837,-1.164823,-0.035825,-0.78818
-0.097558,0.62533,0.80081,-0.05907697788684102,-0.009211996551848782,0.8692646746247313,-0.49071781631895783,-0.091314,-0.003147,-0.867048,1.025291,0.17545,0,0.287643,0.2,-0.649255,1.675638,0.005851,0,0.351553,0.531754,0.195633,0.309983,0.502601,0.69683,-0.313314,-0.287133,-1.137932,-0.025436,-0.802122
-0.115306,0.629362,0.816966,-0.05571599881219019,-0.01686699964041221,0.8555379817607861,-0.5144569890322916,-0.116759,0.027338,-0.797274,0.916733,0.167051,0,0.329987,0.2,-0.704957,1.556686,0.00813,0,0.282979,0.515292,0.262055,0.310869,0.440753,0.770029,-0.235096,-0.298955,-1.099299,0.004894,-0.815488
-0.131996,0.633199,0.8249529999999999,-0.05354600438022355,-0.020331001663136748,0.8349310682998691,-0.5473660447761864,-0.165109,0.006951,-0.773229,0.909489,0.146465,0,0.391418,0.2,-0.727464,1.405685,0.015282,0,0.194799,0.505892,0.341788,0.321368,0.366224,0.79245,-0.159026,-0.320958,-1.045134,0.035218,-0.802777
-0.147588,0.6366,0.822739,-0.0494839920257044,-0.023284996247646173,0.810743869349447,-0.5828409060757784,-0.189544,0.016846,-0.786206,1.013662,0.141853,0,0.435124,0.182566,-0.734304,1.246468,0.018803,0,0.108593,0.495193,0.438064,0.329598,0.278914,0.80698,-0.073891,-0.345796,-0.953859,0.061538,-0.790697
-0.164336,0.640235,0.811927,-0.041786005420459675,-0.025436003299545568,0.791637102690776,-0.6090300790030825,-0.19437,0.061125,-0.801406,1.162226,0.127825,0,0.403574,0.09149,-0.736399,1.090317,0.092402,0,0.052285,0.471144,0.537634,0.317817,0.184652,0.789065,0.027721,-0.36413,-0.830856,0.08462,-0.765569
-0.181127,0.643769,0.798239,-0.03078398468119999,-0.03148298433336223,0.7684196176172041,-0.6384296823031046,-0.168768,0.14773,-0.80909,1.292355,0.118325,0,0.302962,-0.0341,-0.709168,1.061549,0.050891,0,-0.001837,0.421954,0.610632,0.282263,0.089424,0.754665,0.133575,-0.359476,-0.693461,0.105434,-0.721082
-0.190965,0.646386,0.779026,-0.023171003030824925,-0.027753003630162188,0.7562240989160093,-0.6533130854549906,-0.16853,0.153304,-0.803423,1.42657,0.086566,0,0.288799,-0.048325,-0.71176,1.16033,-0.089069,0,-0.016847,0.375681,0.60505,0.243798,0.001589,0.752591,0.244825,-0.363432,-0.550594,0.141117,-0.667199
-0.1996,0.649545,0.76441,-0.013792998989676253,-0.024207998226788093,0.7543369447455752,-0.6558959519562791,-0.208636,0.125912,-0.78685,1.511854,0.046,0,0.299693,-0.020602,-0.75123,1.274034,-0.130411,0,-0.011373,0.347161,0.507342,0.161751,-0.047283,0.773245,0.327256,-0.357828,-0.464804,0.225588,-0.632905
-0.204646,0.650709,0.7576689999999999,-0.013840997784152917,-0.02122999660122612,0.7513378797160745,-0.6594308944297385,-0.252199,0.074714,-0.788001,1.529805,0.02398,0,0.306455,-0.014387,-0.772637,1.326482,-0.155902,0,-0.0241,0.343419,0.326469,0.041754,-0.062136,0.827501,0.347543,-0.345173,-0.427377,0.402444,-0.680937
-0.20464,0.649301,0.7592679999999999,-0.008307382633903583,-0.017703471470678578,0.7453410834942571,-0.6663964613856138,-0.2218,0.07552055555555555,-0.7359673333333333,1.4728145555555554,0.009804222222222228,0,0.2587491111111111,-0.009328444444444445,-0.6936377777777778,1.2484266666666666,-0.21479955555555555,0,-0.032898333333333335,0.33766433333333334,0.13327866666666666,-0.0667321111111111,0.026516888888888895,0.8133193333333334,0.31399211111111114,-0.26359422222222223,-0.3105655555555556,0.603556,-0.7320391111111111
-0.199425,0.646016,0.7699159999999999,-0.004967712436226935,-0.013865057089526851,0.7383334204809627,-0.6742750493870712,-0.161943,0.0929891111111111,-0.6758266666666667,1.3898561111111112,0.02781244444444446,0,0.22084622222222225,-0.00854788888888889,-0.5860805555555555,1.1115123333333334,-0.2394351111111111,0,-0.028200666666666666,0.3399566666666667,0.04370433333333333,-0.05513922222222222,0.1266917777777778,0.8007516666666666,0.28776022222222225,-0.17868244444444448,-0.12894711111111112,0.798503,-0.6707742222222223
-0.189968,0.642111,0.78623,-0.0043899222419031625,-0.010135222956124727,0.7386714571486254,-0.6739751362122095,-0.083379,0.11419866666666667,-0.598827,1.2765036666666667,0.027186666666666665,0,0.17335533333333336,-0.023931333333333332,-0.4745233333333333,0.932602,-0.22312166666666666,0,-0.004157000000000001,0.33866799999999997,0.025083000000000008,0.006584666666666683,0.23265466666666668,0.8224510000000002,0.2685683333333334,-0.11701866666666669,0.02300333333333332,0.972667,-0.36622933333333335
-0.177406,0.637678,0.802254,-0.0047069942655574145,-0.008154084931396058,0.7434876656791423,-0.6686833675865549,-0.022815999999999975,0.11733022222222222,-0.5129503333333334,1.133960222222222,-0.027357111111111082,0,0.12363844444444444,-0.04411877777777778,-0.3849151111111111,0.7633636666666668,-0.16291922222222222,0,0.018602666666666667,0.3356713333333334,0.02471266666666666,0.04117755555555555,0.32924055555555554,0.8300503333333333,0.2544524444444445,-0.08255288888888893,0.11008677777777774,1.09698,0.05993855555555555
-0.16542,0.633662,0.816187,-0.005398338248443954,-0.006661358982954339,0.7467818730736859,-0.6650137730071557,-0.028070999999999985,0.08883077777777779,-0.42671866666666664,0.9638867777777776,-0.08928988888888889,0,0.08291255555555554,-0.054737222222222215,-0.3144758888888888,0.6216933333333334,-0.0949837777777778,0,0.028658333333333334,0.3279276666666667,0.02977833333333335,0.0501394444444444,0.4242874444444445,0.6750556666666667,0.24074855555555558,-0.07118311111111111,0.11507922222222224,1.145273,0.36693044444444445
-0.154029,0.630275,0.825239,-0.005763286358934977,-0.0045903760224163545,0.7448577231835233,-0.6671826475502609,-0.05399499999999999,0.051110333333333334,-0.3383860000000001,0.7773233333333334,-0.14491766666666667,0,0.05885766666666675,-0.04932766666666667,-0.24894766666666668,0.5049060000000001,-0.06739433333333333,0,0.022827999999999998,0.31263300000000005,0.03225600000000001,0.04064733333333331,0.5236423333333333,0.4150020000000001,0.2248586666666667,-0.07038033333333338,0.06273366666666663,1.114511,0.44702033333333335
-0.142182,0.626801,0.8278369999999999,-0.003402409328399165,-0.002566477061273005,0.7428548800693253,-0.6694389172758366,-0.07233599999999996,0.014653888888888883,-0.24041233333333328,0.5839318888888887,-0.18567644444444442,0,0.042422777777777754,-0.031084111111111108,-0.19472944444444434,0.4242566666666667,-0.0751998888888889,0,0.01679366666666667,0.2893293333333333,0.03991066666666668,0.023124222222222213,0.6027952222222223,0.19085933333333338,0.21431477777777774,-0.07010855555555556,0.0063061111111111234,1.029361,0.34203222222222224
-0.130294,0.625013,0.823877,-0.0013924446346299656,-0.0034382058139436726,0.740620820749182,-0.6719129703403028,-0.05967499999999998,-0.008406555555555556,-0.15840366666666672,0.39764844444444447,-0.18631822222222216,0,0.02371988888888893,-0.006147555555555555,-0.15517622222222222,0.36649433333333337,-0.12454944444444443,0,0.012316333333333332,0.2456416666666667,0.05412933333333331,0.007887111111111123,0.6809641111111111,0.09354866666666672,0.19967588888888899,-0.06389977777777783,-0.008787444444444514,0.9057740000000001,0.14536011111111108
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
-0.120434,0.624466,0.8195749999999999,6.938893903907228e-18,-3.411064920180535e-18,0.7339864789426871,-0.6791640808591959,0,0,-0.09999999999999998,0.29999999999999993,-0.19999999999999998,0,0,0,-0.09999999999999998,0.30000000000000004,-0.2,0,0,0.18,0.06,0,0.78,0,0.18,-0.06,0,0.78,0
